2024-06-27 17:39:58,045 - INFO - Starting Fold 1
2024-06-27 17:39:58,574 - INFO - Loading pretrained weights from Hugging Face hub (timm/seresnext101_32x4d.gluon_in1k)
2024-06-27 17:39:59,208 - INFO - [timm/seresnext101_32x4d.gluon_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2024-06-27 17:39:59,274 - INFO - Missing keys (fc.weight, fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2024-06-27 17:42:12,435 - INFO - Starting Fold 1
2024-06-27 17:42:12,981 - INFO - Loading pretrained weights from Hugging Face hub (timm/seresnext101_32x4d.gluon_in1k)
2024-06-27 17:42:13,252 - INFO - [timm/seresnext101_32x4d.gluon_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2024-06-27 17:42:13,318 - INFO - Missing keys (fc.weight, fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2024-06-27 17:46:12,383 - INFO - Starting Fold 1
2024-06-27 17:46:12,921 - INFO - Loading pretrained weights from Hugging Face hub (timm/seresnext101_32x4d.gluon_in1k)
2024-06-27 17:46:13,192 - INFO - [timm/seresnext101_32x4d.gluon_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2024-06-27 17:46:13,256 - INFO - Missing keys (fc.weight, fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2024-06-27 18:29:22,229 - INFO - Epoch 5: Train Loss: 0.467214, Train Acc: 0.789116, Train F1: 0.691945, Valid Loss: 0.670640, Valid Acc: 0.564626, Valid F1: 0.386316
2024-06-27 18:29:22,480 - INFO - New best F1-score 0.3863 achieved at epoch 4, model saved at ./models/model_fold_2_f1-0.386_loss-0.671_seresnext101_32x4d.pt
2024-06-27 18:29:25,378 - INFO - Epoch 6: Train Loss: 0.405607, Train Acc: 0.840136, Train F1: 0.780842, Valid Loss: 0.671574, Valid Acc: 0.571429, Valid F1: 0.364675
2024-06-27 18:29:28,289 - INFO - Epoch 7: Train Loss: 0.349352, Train Acc: 0.884354, Train F1: 0.846731, Valid Loss: 0.655176, Valid Acc: 0.578231, Valid F1: 0.408219
2024-06-27 18:29:28,587 - INFO - New best F1-score 0.4082 achieved at epoch 6, model saved at ./models/model_fold_2_f1-0.408_loss-0.655_seresnext101_32x4d.pt
2024-06-27 18:29:31,547 - INFO - Epoch 8: Train Loss: 0.313356, Train Acc: 0.906463, Train F1: 0.877809, Valid Loss: 0.682632, Valid Acc: 0.598639, Valid F1: 0.466270
2024-06-27 18:29:31,787 - INFO - New best F1-score 0.4663 achieved at epoch 7, model saved at ./models/model_fold_2_f1-0.466_loss-0.683_seresnext101_32x4d.pt
2024-06-27 18:29:34,733 - INFO - Epoch 9: Train Loss: 0.272873, Train Acc: 0.904762, Train F1: 0.883847, Valid Loss: 0.684221, Valid Acc: 0.612245, Valid F1: 0.510828
2024-06-27 18:29:35,090 - INFO - New best F1-score 0.5108 achieved at epoch 8, model saved at ./models/model_fold_2_f1-0.511_loss-0.684_seresnext101_32x4d.pt
2024-06-27 18:29:38,112 - INFO - Epoch 10: Train Loss: 0.237290, Train Acc: 0.960884, Train F1: 0.957088, Valid Loss: 0.649864, Valid Acc: 0.666667, Valid F1: 0.562651
2024-06-27 18:29:38,485 - INFO - New best F1-score 0.5627 achieved at epoch 9, model saved at ./models/model_fold_2_f1-0.563_loss-0.650_seresnext101_32x4d.pt
2024-06-27 18:29:41,534 - INFO - Epoch 11: Train Loss: 0.232482, Train Acc: 0.942177, Train F1: 0.926651, Valid Loss: 0.633559, Valid Acc: 0.632653, Valid F1: 0.560209
2024-06-27 18:29:44,453 - INFO - Epoch 12: Train Loss: 0.170899, Train Acc: 0.977891, Train F1: 0.977184, Valid Loss: 0.610919, Valid Acc: 0.673469, Valid F1: 0.587489
2024-06-27 18:29:44,703 - INFO - New best F1-score 0.5875 achieved at epoch 11, model saved at ./models/model_fold_2_f1-0.587_loss-0.611_seresnext101_32x4d.pt
2024-06-27 18:29:47,619 - INFO - Epoch 13: Train Loss: 0.152396, Train Acc: 0.979592, Train F1: 0.975464, Valid Loss: 0.641847, Valid Acc: 0.673469, Valid F1: 0.498639
2024-06-27 18:29:50,514 - INFO - Epoch 14: Train Loss: 0.153425, Train Acc: 0.976190, Train F1: 0.973962, Valid Loss: 0.670138, Valid Acc: 0.619048, Valid F1: 0.503150
2024-06-27 18:29:53,471 - INFO - Epoch 15: Train Loss: 0.130578, Train Acc: 0.972789, Train F1: 0.973645, Valid Loss: 0.807022, Valid Acc: 0.653061, Valid F1: 0.546774
2024-06-27 18:29:56,388 - INFO - Epoch 16: Train Loss: 0.154708, Train Acc: 0.960884, Train F1: 0.945225, Valid Loss: 0.732567, Valid Acc: 0.639456, Valid F1: 0.546399
2024-06-27 18:29:59,282 - INFO - Epoch 17: Train Loss: 0.120304, Train Acc: 0.976190, Train F1: 0.972838, Valid Loss: 0.732487, Valid Acc: 0.632653, Valid F1: 0.500095
2024-06-27 18:30:02,198 - INFO - Epoch 18: Train Loss: 0.131352, Train Acc: 0.976190, Train F1: 0.975549, Valid Loss: 0.721816, Valid Acc: 0.612245, Valid F1: 0.433465
2024-06-27 18:30:05,104 - INFO - Epoch 19: Train Loss: 0.096298, Train Acc: 0.988095, Train F1: 0.986886, Valid Loss: 0.674975, Valid Acc: 0.619048, Valid F1: 0.481550
2024-06-27 18:30:08,005 - INFO - Epoch 20: Train Loss: 0.073390, Train Acc: 0.993197, Train F1: 0.991795, Valid Loss: 0.674567, Valid Acc: 0.653061, Valid F1: 0.538952
2024-06-27 18:30:10,944 - INFO - Epoch 21: Train Loss: 0.087326, Train Acc: 0.994898, Train F1: 0.995582, Valid Loss: 0.641830, Valid Acc: 0.666667, Valid F1: 0.564275
2024-06-27 18:30:13,946 - INFO - Epoch 22: Train Loss: 0.135435, Train Acc: 0.982993, Train F1: 0.978486, Valid Loss: 0.693294, Valid Acc: 0.666667, Valid F1: 0.600972
2024-06-27 18:30:14,211 - INFO - New best F1-score 0.6010 achieved at epoch 21, model saved at ./models/model_fold_2_f1-0.601_loss-0.693_seresnext101_32x4d.pt
2024-06-27 18:30:17,109 - INFO - Epoch 23: Train Loss: 0.049077, Train Acc: 0.994898, Train F1: 0.995392, Valid Loss: 0.663439, Valid Acc: 0.707483, Valid F1: 0.601915
2024-06-27 18:30:17,360 - INFO - New best F1-score 0.6019 achieved at epoch 22, model saved at ./models/model_fold_2_f1-0.602_loss-0.663_seresnext101_32x4d.pt
2024-06-27 18:30:20,279 - INFO - Epoch 24: Train Loss: 0.061150, Train Acc: 0.993197, Train F1: 0.990123, Valid Loss: 0.668860, Valid Acc: 0.673469, Valid F1: 0.541533
2024-06-27 18:30:23,349 - INFO - Epoch 25: Train Loss: 0.065755, Train Acc: 0.991497, Train F1: 0.992330, Valid Loss: 0.686319, Valid Acc: 0.666667, Valid F1: 0.548602
2024-06-27 18:30:26,302 - INFO - Epoch 26: Train Loss: 0.051819, Train Acc: 0.994898, Train F1: 0.994828, Valid Loss: 0.706850, Valid Acc: 0.639456, Valid F1: 0.531481
2024-06-27 18:30:29,314 - INFO - Epoch 27: Train Loss: 0.072619, Train Acc: 0.993197, Train F1: 0.992489, Valid Loss: 0.685223, Valid Acc: 0.693878, Valid F1: 0.571890
2024-06-27 18:30:32,228 - INFO - Epoch 28: Train Loss: 0.043966, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.792972, Valid Acc: 0.632653, Valid F1: 0.512900
2024-06-27 18:30:35,331 - INFO - Epoch 29: Train Loss: 0.056011, Train Acc: 0.994898, Train F1: 0.992813, Valid Loss: 0.829835, Valid Acc: 0.639456, Valid F1: 0.524128
2024-06-27 18:30:38,257 - INFO - Epoch 30: Train Loss: 0.063125, Train Acc: 0.988095, Train F1: 0.985219, Valid Loss: 0.750839, Valid Acc: 0.680272, Valid F1: 0.574277
2024-06-27 18:30:41,142 - INFO - Epoch 31: Train Loss: 0.078721, Train Acc: 0.988095, Train F1: 0.989427, Valid Loss: 0.621258, Valid Acc: 0.666667, Valid F1: 0.531007
2024-06-27 18:30:44,073 - INFO - Epoch 32: Train Loss: 0.061605, Train Acc: 0.993197, Train F1: 0.993877, Valid Loss: 0.925891, Valid Acc: 0.653061, Valid F1: 0.548140
2024-06-27 18:30:46,995 - INFO - Epoch 33: Train Loss: 0.069172, Train Acc: 0.986395, Train F1: 0.982199, Valid Loss: 0.699418, Valid Acc: 0.673469, Valid F1: 0.555983
2024-06-27 18:30:49,908 - INFO - Epoch 34: Train Loss: 0.095483, Train Acc: 0.984694, Train F1: 0.983637, Valid Loss: 0.722863, Valid Acc: 0.632653, Valid F1: 0.474689
2024-06-27 18:30:52,805 - INFO - Epoch 35: Train Loss: 0.054403, Train Acc: 0.993197, Train F1: 0.989646, Valid Loss: 0.696011, Valid Acc: 0.625850, Valid F1: 0.455082
2024-06-27 18:30:55,715 - INFO - Epoch 36: Train Loss: 0.071713, Train Acc: 0.991497, Train F1: 0.989547, Valid Loss: 0.692421, Valid Acc: 0.687075, Valid F1: 0.516244
2024-06-27 18:30:58,695 - INFO - Epoch 37: Train Loss: 0.061659, Train Acc: 0.991497, Train F1: 0.991222, Valid Loss: 0.747340, Valid Acc: 0.639456, Valid F1: 0.524256
2024-06-27 18:31:01,646 - INFO - Epoch 38: Train Loss: 0.063045, Train Acc: 0.989796, Train F1: 0.984121, Valid Loss: 0.955629, Valid Acc: 0.578231, Valid F1: 0.427964
2024-06-27 18:31:04,596 - INFO - Epoch 39: Train Loss: 0.060405, Train Acc: 0.993197, Train F1: 0.991912, Valid Loss: 0.857983, Valid Acc: 0.639456, Valid F1: 0.465672
2024-06-27 18:31:07,673 - INFO - Epoch 40: Train Loss: 0.045483, Train Acc: 0.996599, Train F1: 0.996656, Valid Loss: 0.916334, Valid Acc: 0.605442, Valid F1: 0.451015
2024-06-27 18:31:10,632 - INFO - Epoch 41: Train Loss: 0.039174, Train Acc: 0.994898, Train F1: 0.993298, Valid Loss: 0.907400, Valid Acc: 0.585034, Valid F1: 0.496957
2024-06-27 18:31:13,525 - INFO - Epoch 42: Train Loss: 0.047067, Train Acc: 0.996599, Train F1: 0.995798, Valid Loss: 0.640961, Valid Acc: 0.653061, Valid F1: 0.599953
2024-06-27 18:31:16,402 - INFO - Epoch 43: Train Loss: 0.022971, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.761801, Valid Acc: 0.625850, Valid F1: 0.548448
2024-06-27 18:31:19,310 - INFO - Epoch 44: Train Loss: 0.030714, Train Acc: 0.994898, Train F1: 0.992969, Valid Loss: 0.777479, Valid Acc: 0.673469, Valid F1: 0.557349
2024-06-27 18:31:22,263 - INFO - Epoch 45: Train Loss: 0.032380, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.763387, Valid Acc: 0.666667, Valid F1: 0.605944
2024-06-27 18:31:22,530 - INFO - New best F1-score 0.6059 achieved at epoch 44, model saved at ./models/model_fold_2_f1-0.606_loss-0.763_seresnext101_32x4d.pt
2024-06-27 18:31:25,456 - INFO - Epoch 46: Train Loss: 0.035302, Train Acc: 0.998299, Train F1: 0.997802, Valid Loss: 0.636405, Valid Acc: 0.673469, Valid F1: 0.534100
2024-06-27 18:31:28,353 - INFO - Epoch 47: Train Loss: 0.033533, Train Acc: 0.996599, Train F1: 0.993721, Valid Loss: 0.649114, Valid Acc: 0.673469, Valid F1: 0.528159
2024-06-27 18:31:31,277 - INFO - Epoch 48: Train Loss: 0.040069, Train Acc: 0.996599, Train F1: 0.995947, Valid Loss: 0.764705, Valid Acc: 0.646259, Valid F1: 0.511483
2024-06-27 18:31:34,209 - INFO - Epoch 49: Train Loss: 0.041493, Train Acc: 0.993197, Train F1: 0.994506, Valid Loss: 0.649733, Valid Acc: 0.693878, Valid F1: 0.643115
2024-06-27 18:31:34,458 - INFO - New best F1-score 0.6431 achieved at epoch 48, model saved at ./models/model_fold_2_f1-0.643_loss-0.650_seresnext101_32x4d.pt
2024-06-27 18:31:37,346 - INFO - Epoch 50: Train Loss: 0.054810, Train Acc: 0.988095, Train F1: 0.986847, Valid Loss: 0.888003, Valid Acc: 0.619048, Valid F1: 0.549729
2024-06-27 18:31:40,308 - INFO - Epoch 51: Train Loss: 0.061799, Train Acc: 0.989796, Train F1: 0.990612, Valid Loss: 0.685013, Valid Acc: 0.653061, Valid F1: 0.613787
2024-06-27 18:31:43,235 - INFO - Epoch 52: Train Loss: 0.076215, Train Acc: 0.984694, Train F1: 0.983802, Valid Loss: 0.643478, Valid Acc: 0.673469, Valid F1: 0.567368
2024-06-27 18:31:46,160 - INFO - Epoch 53: Train Loss: 0.030018, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.729638, Valid Acc: 0.625850, Valid F1: 0.588349
2024-06-27 18:31:49,132 - INFO - Epoch 54: Train Loss: 0.054675, Train Acc: 0.989796, Train F1: 0.988186, Valid Loss: 0.787957, Valid Acc: 0.605442, Valid F1: 0.586455
2024-06-27 18:31:52,179 - INFO - Epoch 55: Train Loss: 0.094918, Train Acc: 0.986395, Train F1: 0.985316, Valid Loss: 0.669520, Valid Acc: 0.646259, Valid F1: 0.577850
2024-06-27 18:31:55,113 - INFO - Epoch 56: Train Loss: 0.082242, Train Acc: 0.993197, Train F1: 0.993313, Valid Loss: 0.691154, Valid Acc: 0.653061, Valid F1: 0.615141
2024-06-27 18:31:58,025 - INFO - Epoch 57: Train Loss: 0.047855, Train Acc: 0.996599, Train F1: 0.995768, Valid Loss: 0.726338, Valid Acc: 0.653061, Valid F1: 0.599011
2024-06-27 18:32:00,903 - INFO - Epoch 58: Train Loss: 0.063401, Train Acc: 0.984694, Train F1: 0.980448, Valid Loss: 0.680325, Valid Acc: 0.625850, Valid F1: 0.584478
2024-06-27 18:32:03,793 - INFO - Epoch 59: Train Loss: 0.036752, Train Acc: 0.994898, Train F1: 0.995111, Valid Loss: 0.976573, Valid Acc: 0.591837, Valid F1: 0.573393
2024-06-27 18:32:06,692 - INFO - Epoch 60: Train Loss: 0.052062, Train Acc: 0.994898, Train F1: 0.993074, Valid Loss: 0.875872, Valid Acc: 0.625850, Valid F1: 0.592107
2024-06-27 18:32:09,577 - INFO - Epoch 61: Train Loss: 0.063713, Train Acc: 0.991497, Train F1: 0.986664, Valid Loss: 0.858252, Valid Acc: 0.605442, Valid F1: 0.564725
2024-06-27 18:32:12,490 - INFO - Epoch 62: Train Loss: 0.029641, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.836873, Valid Acc: 0.598639, Valid F1: 0.634439
2024-06-27 18:32:15,400 - INFO - Epoch 63: Train Loss: 0.034335, Train Acc: 0.994898, Train F1: 0.992086, Valid Loss: 0.963155, Valid Acc: 0.591837, Valid F1: 0.602886
2024-06-27 18:32:18,332 - INFO - Epoch 64: Train Loss: 0.029947, Train Acc: 0.996599, Train F1: 0.995594, Valid Loss: 0.703130, Valid Acc: 0.612245, Valid F1: 0.561741
2024-06-27 18:32:21,226 - INFO - Epoch 65: Train Loss: 0.019185, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.803000, Valid Acc: 0.625850, Valid F1: 0.510606
2024-06-27 18:32:24,168 - INFO - Epoch 66: Train Loss: 0.041928, Train Acc: 0.994898, Train F1: 0.993733, Valid Loss: 0.757334, Valid Acc: 0.619048, Valid F1: 0.538208
2024-06-27 18:32:27,091 - INFO - Epoch 67: Train Loss: 0.060240, Train Acc: 0.993197, Train F1: 0.994590, Valid Loss: 0.762794, Valid Acc: 0.585034, Valid F1: 0.508207
2024-06-27 18:32:30,071 - INFO - Epoch 68: Train Loss: 0.024350, Train Acc: 0.996599, Train F1: 0.996902, Valid Loss: 0.659609, Valid Acc: 0.591837, Valid F1: 0.475163
2024-06-27 18:32:33,121 - INFO - Epoch 69: Train Loss: 0.027843, Train Acc: 0.998299, Train F1: 0.998145, Valid Loss: 0.800005, Valid Acc: 0.632653, Valid F1: 0.527894
2024-06-27 18:32:36,050 - INFO - Epoch 70: Train Loss: 0.025317, Train Acc: 0.994898, Train F1: 0.994705, Valid Loss: 0.948307, Valid Acc: 0.605442, Valid F1: 0.512790
2024-06-27 18:32:38,949 - INFO - Epoch 71: Train Loss: 0.101157, Train Acc: 0.989796, Train F1: 0.988336, Valid Loss: 0.777135, Valid Acc: 0.639456, Valid F1: 0.592556
2024-06-27 18:32:41,858 - INFO - Epoch 72: Train Loss: 0.041683, Train Acc: 0.993197, Train F1: 0.993559, Valid Loss: 0.793451, Valid Acc: 0.591837, Valid F1: 0.542756
2024-06-27 18:32:44,778 - INFO - Epoch 73: Train Loss: 0.047899, Train Acc: 0.988095, Train F1: 0.985188, Valid Loss: 0.722181, Valid Acc: 0.612245, Valid F1: 0.477699
2024-06-27 18:32:47,674 - INFO - Epoch 74: Train Loss: 0.082163, Train Acc: 0.989796, Train F1: 0.986839, Valid Loss: 0.954463, Valid Acc: 0.619048, Valid F1: 0.417440
2024-06-27 18:32:50,593 - INFO - Epoch 75: Train Loss: 0.043164, Train Acc: 0.994898, Train F1: 0.994798, Valid Loss: 0.721710, Valid Acc: 0.632653, Valid F1: 0.502031
2024-06-27 18:32:53,502 - INFO - Epoch 76: Train Loss: 0.049994, Train Acc: 0.991497, Train F1: 0.989603, Valid Loss: 0.781306, Valid Acc: 0.646259, Valid F1: 0.503751
2024-06-27 18:32:56,434 - INFO - Epoch 77: Train Loss: 0.028452, Train Acc: 0.994898, Train F1: 0.993467, Valid Loss: 0.757087, Valid Acc: 0.659864, Valid F1: 0.518985
2024-06-27 18:32:59,371 - INFO - Epoch 78: Train Loss: 0.080267, Train Acc: 0.994898, Train F1: 0.993263, Valid Loss: 0.773839, Valid Acc: 0.639456, Valid F1: 0.499152
2024-06-27 18:33:02,297 - INFO - Epoch 79: Train Loss: 0.035694, Train Acc: 0.996599, Train F1: 0.994505, Valid Loss: 0.683971, Valid Acc: 0.673469, Valid F1: 0.589233
2024-06-27 18:33:05,201 - INFO - Epoch 80: Train Loss: 0.040496, Train Acc: 0.993197, Train F1: 0.993131, Valid Loss: 0.675667, Valid Acc: 0.693878, Valid F1: 0.611690
2024-06-27 18:33:08,149 - INFO - Epoch 81: Train Loss: 0.041523, Train Acc: 0.996599, Train F1: 0.991597, Valid Loss: 0.683654, Valid Acc: 0.693878, Valid F1: 0.621728
2024-06-27 18:33:11,049 - INFO - Epoch 82: Train Loss: 0.032028, Train Acc: 0.998299, Train F1: 0.997802, Valid Loss: 0.692452, Valid Acc: 0.680272, Valid F1: 0.584772
2024-06-27 18:33:14,032 - INFO - Epoch 83: Train Loss: 0.023664, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.778505, Valid Acc: 0.673469, Valid F1: 0.599717
2024-06-27 18:33:17,059 - INFO - Epoch 84: Train Loss: 0.018702, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.826621, Valid Acc: 0.653061, Valid F1: 0.544579
2024-06-27 18:33:19,961 - INFO - Epoch 85: Train Loss: 0.022313, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.698412, Valid Acc: 0.659864, Valid F1: 0.551732
2024-06-27 18:33:22,866 - INFO - Epoch 86: Train Loss: 0.011749, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.760223, Valid Acc: 0.639456, Valid F1: 0.533949
2024-06-27 18:33:25,785 - INFO - Epoch 87: Train Loss: 0.022238, Train Acc: 0.998299, Train F1: 0.996139, Valid Loss: 0.723324, Valid Acc: 0.653061, Valid F1: 0.561265
2024-06-27 18:33:28,701 - INFO - Epoch 88: Train Loss: 0.018332, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.786461, Valid Acc: 0.653061, Valid F1: 0.555189
2024-06-27 18:33:31,585 - INFO - Epoch 89: Train Loss: 0.012539, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.957432, Valid Acc: 0.646259, Valid F1: 0.556514
2024-06-27 18:33:34,498 - INFO - Epoch 90: Train Loss: 0.013169, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.883194, Valid Acc: 0.646259, Valid F1: 0.536888
2024-06-27 18:33:37,403 - INFO - Epoch 91: Train Loss: 0.030005, Train Acc: 0.996599, Train F1: 0.995449, Valid Loss: 0.963998, Valid Acc: 0.619048, Valid F1: 0.545682
2024-06-27 18:33:40,307 - INFO - Epoch 92: Train Loss: 0.020375, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.801403, Valid Acc: 0.585034, Valid F1: 0.520992
2024-06-27 18:33:43,369 - INFO - Epoch 93: Train Loss: 0.007739, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.906882, Valid Acc: 0.605442, Valid F1: 0.526382
2024-06-27 18:33:46,246 - INFO - Epoch 94: Train Loss: 0.013520, Train Acc: 0.998299, Train F1: 0.996139, Valid Loss: 0.799551, Valid Acc: 0.625850, Valid F1: 0.540209
2024-06-27 18:33:49,222 - INFO - Epoch 95: Train Loss: 0.013936, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.837277, Valid Acc: 0.659864, Valid F1: 0.538603
2024-06-27 18:33:52,170 - INFO - Epoch 96: Train Loss: 0.014820, Train Acc: 0.998299, Train F1: 0.998145, Valid Loss: 0.803000, Valid Acc: 0.653061, Valid F1: 0.565393
2024-06-27 18:33:55,134 - INFO - Epoch 97: Train Loss: 0.012065, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.795590, Valid Acc: 0.639456, Valid F1: 0.549367
2024-06-27 18:33:58,171 - INFO - Epoch 98: Train Loss: 0.013235, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.771815, Valid Acc: 0.646259, Valid F1: 0.541713
2024-06-27 18:34:01,127 - INFO - Epoch 99: Train Loss: 0.011252, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.780061, Valid Acc: 0.646259, Valid F1: 0.505937
2024-06-27 18:34:04,019 - INFO - Epoch 100: Train Loss: 0.006985, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.818222, Valid Acc: 0.639456, Valid F1: 0.545816
2024-06-27 18:34:06,919 - INFO - Epoch 101: Train Loss: 0.008693, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.741192, Valid Acc: 0.646259, Valid F1: 0.559077
2024-06-27 18:34:09,847 - INFO - Epoch 102: Train Loss: 0.039105, Train Acc: 0.996599, Train F1: 0.997222, Valid Loss: 0.783193, Valid Acc: 0.639456, Valid F1: 0.541363
2024-06-27 18:34:12,787 - INFO - Epoch 103: Train Loss: 0.028063, Train Acc: 0.996599, Train F1: 0.997024, Valid Loss: 0.767516, Valid Acc: 0.598639, Valid F1: 0.528531
2024-06-27 18:34:15,686 - INFO - Epoch 104: Train Loss: 0.010858, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.708368, Valid Acc: 0.591837, Valid F1: 0.498122
2024-06-27 18:34:18,552 - INFO - Epoch 105: Train Loss: 0.028764, Train Acc: 0.994898, Train F1: 0.996011, Valid Loss: 0.799615, Valid Acc: 0.687075, Valid F1: 0.554922
2024-06-27 18:34:21,469 - INFO - Epoch 106: Train Loss: 0.019008, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.729648, Valid Acc: 0.653061, Valid F1: 0.505067
2024-06-27 18:34:24,328 - INFO - Epoch 107: Train Loss: 0.012046, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.685920, Valid Acc: 0.625850, Valid F1: 0.534167
2024-06-27 18:34:27,217 - INFO - Epoch 108: Train Loss: 0.023763, Train Acc: 0.996599, Train F1: 0.997222, Valid Loss: 0.719177, Valid Acc: 0.625850, Valid F1: 0.544978
2024-06-27 18:34:30,164 - INFO - Epoch 109: Train Loss: 0.012339, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.714522, Valid Acc: 0.605442, Valid F1: 0.542480
2024-06-27 18:34:33,107 - INFO - Epoch 110: Train Loss: 0.013467, Train Acc: 0.998299, Train F1: 0.998496, Valid Loss: 0.744382, Valid Acc: 0.625850, Valid F1: 0.543595
2024-06-27 18:34:35,999 - INFO - Epoch 111: Train Loss: 0.012166, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.787538, Valid Acc: 0.646259, Valid F1: 0.552325
2024-06-27 18:34:38,973 - INFO - Epoch 112: Train Loss: 0.026639, Train Acc: 0.998299, Train F1: 0.997802, Valid Loss: 0.681667, Valid Acc: 0.673469, Valid F1: 0.570511
2024-06-27 18:34:41,981 - INFO - Epoch 113: Train Loss: 0.010266, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.746637, Valid Acc: 0.612245, Valid F1: 0.500711
2024-06-27 18:34:44,865 - INFO - Epoch 114: Train Loss: 0.011240, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.720362, Valid Acc: 0.639456, Valid F1: 0.526238
2024-06-27 18:34:47,755 - INFO - Epoch 115: Train Loss: 0.013498, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.725011, Valid Acc: 0.666667, Valid F1: 0.581314
2024-06-27 18:34:50,657 - INFO - Epoch 116: Train Loss: 0.012706, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.734665, Valid Acc: 0.673469, Valid F1: 0.576668
2024-06-27 18:34:53,573 - INFO - Epoch 117: Train Loss: 0.011349, Train Acc: 0.998299, Train F1: 0.998496, Valid Loss: 0.679170, Valid Acc: 0.632653, Valid F1: 0.536578
2024-06-27 18:34:56,445 - INFO - Epoch 118: Train Loss: 0.007660, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.668200, Valid Acc: 0.639456, Valid F1: 0.533741
2024-06-27 18:34:59,361 - INFO - Epoch 119: Train Loss: 0.007975, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.658651, Valid Acc: 0.639456, Valid F1: 0.526234
2024-06-27 18:35:02,277 - INFO - Epoch 120: Train Loss: 0.032878, Train Acc: 0.998299, Train F1: 0.998779, Valid Loss: 0.761090, Valid Acc: 0.605442, Valid F1: 0.474563
2024-06-27 18:35:05,190 - INFO - Epoch 121: Train Loss: 0.056507, Train Acc: 0.989796, Train F1: 0.986677, Valid Loss: 0.657744, Valid Acc: 0.571429, Valid F1: 0.467279
2024-06-27 18:35:08,117 - INFO - Epoch 122: Train Loss: 0.023005, Train Acc: 0.994898, Train F1: 0.993393, Valid Loss: 0.681078, Valid Acc: 0.598639, Valid F1: 0.540979
2024-06-27 18:35:11,045 - INFO - Epoch 123: Train Loss: 0.024707, Train Acc: 0.994898, Train F1: 0.995803, Valid Loss: 0.790990, Valid Acc: 0.551020, Valid F1: 0.524009
2024-06-27 18:35:14,001 - INFO - Epoch 124: Train Loss: 0.017893, Train Acc: 0.998299, Train F1: 0.998496, Valid Loss: 0.842631, Valid Acc: 0.585034, Valid F1: 0.526704
2024-06-27 18:35:16,968 - INFO - Epoch 125: Train Loss: 0.026061, Train Acc: 0.996599, Train F1: 0.996364, Valid Loss: 0.697436, Valid Acc: 0.646259, Valid F1: 0.470977
2024-06-27 18:35:19,860 - INFO - Epoch 126: Train Loss: 0.031985, Train Acc: 0.998299, Train F1: 0.997802, Valid Loss: 0.634038, Valid Acc: 0.673469, Valid F1: 0.573145
2024-06-27 18:35:22,855 - INFO - Epoch 127: Train Loss: 0.013045, Train Acc: 0.998299, Train F1: 0.998779, Valid Loss: 0.632501, Valid Acc: 0.680272, Valid F1: 0.610637
2024-06-27 18:35:25,863 - INFO - Epoch 128: Train Loss: 0.033934, Train Acc: 0.996599, Train F1: 0.997222, Valid Loss: 0.683528, Valid Acc: 0.646259, Valid F1: 0.571923
